query_id,metric_name,category,description,timestamp,value,labels
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:51:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:52:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:53:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:54:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:55:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:56:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:57:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:58:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:59:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:00:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:01:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:02:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:03:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:04:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:05:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:06:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:07:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:08:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:09:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:10:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:11:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:12:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:13:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:14:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:15:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:16:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:17:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:18:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:19:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:20:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:21:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:22:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:23:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:24:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:25:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:26:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:27:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:28:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:29:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:30:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:31:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:32:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:33:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:34:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:35:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:36:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:37:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:38:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:39:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:40:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:41:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:42:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:43:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:44:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:45:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:46:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:47:47Z,0.000000,pod=tempo-tempostack-ingester-0
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:33:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:34:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:35:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:36:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:37:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:38:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:39:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:40:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:41:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:42:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:43:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:44:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:45:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:46:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:47:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:48:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:49:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:50:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:51:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:52:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:53:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:54:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:55:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:56:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:57:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:58:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T16:59:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:00:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:01:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:02:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:03:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:04:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:05:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:06:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:07:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:08:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:09:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:10:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:11:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:12:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:13:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:14:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:15:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:16:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:17:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:18:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:19:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:20:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:21:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:22:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:23:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:24:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:25:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:26:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:27:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:28:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:29:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:30:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:31:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:32:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:33:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:34:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:35:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:36:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:37:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:38:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:39:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-05T17:40:47Z,0.000000,pod=tempo-tempostack-querier-55b67c7d76-clmzb
